1478118420	엔씨이하 닥쳐라 순실저럼 자격없는것들이..
1478118420	양의지>>>>>>>>>>>>>>>>강민호
1478118420	끝났네    추운데 그만혜
1478118420	지금상태로는 유희관 완봉도전각이다 앞에서 하도 잘해서 본인도 욕심낼듯
1478118420	아놔 뭐 이거 쫄깃한 맛이 있어야 재미가 있지. 차라리 쥐ㅅ끼들이 올라오는게 나았겠다 ㅋㅋ
1478118420	6회만 잘 막자...
1478118420	떨어진 팀들은 엔씨 욕할 자격 없다.  엔씨한테 진 엘지는 더더욱 욕할 자격 없고. 올라오고 이야기해라.
1478118420	허갱  mvp 네 ㅊㅊㅊ
1478118420	최순실이 증거는 하나도 없고 다 의혹들뿐이네 영창 몇년안살고 나올듯 아님 풀려날수도잇겠다
1478118420	세상에 14 이닝 무득이 뭐냐 엔씨야 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478118420	또 어부지리 우승하겠네.  어부지리 아니면 언제 우승하겠나. 어부지리라도 좋다. ㅋㅋ
1478118420	오늘은 왜이래 재미가없냐 ㅋㅋㅋㅋㅋ
1478118420	넘나빨리끝나버리는것
1478118420	아싸  오바갈려다 언더가길 잘했네ㅋㅋ
1478118420	월드시리즈는 7차까지   가는데   코시  진짜  허무하게 빨리끝나겠다
1478118420	허갱  mvp 네 ㅊㅊㅊ
1478118420	최순실이 증거는 하나도 없고 다 의혹들뿐이네 영창 몇년안살고 나올듯 아님 풀려날수도잇겠다
1478118420	세상에 14 이닝 무득이 뭐냐 엔씨야 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478118420	또 어부지리 우승하겠네.  어부지리 아니면 언제 우승하겠나. 어부지리라도 좋다. ㅋㅋ
1478118420	오늘은 왜이래 재미가없냐 ㅋㅋㅋㅋㅋ
1478118420	넘나빨리끝나버리는것
1478118420	아싸  오바갈려다 언더가길 잘했네ㅋㅋ
1478118420	월드시리즈는 7차까지   가는데   코시  진짜  허무하게 빨리끝나겠다
1478118420	MVP는 허경민 줘야된다!!!!!!!!
1478118420	4대떡으로 발리네ㅋㅋㅋㅋㅋ 내가 엔씨팬이었음 창피해서 자살했다
1478118420	시리즈 mvp 의지 주고 4차전 데일리 허갱이었으면... 허갱 참 잘했는데 상 복이 없ㅠㅠ
1478118420	엘지가 올라갔으면 최소7차전 까진 갔다.
1478118420	MVP 누가 될까???
1478118420	하의 탈의임.ㅋㅋㅋㅋ 제발 하지 않았으면.
1478118420	기권 안되나? ㅋㅋㅋㅋㅋ 노잼임....... 진심
1478118420	현수가 나갔는데 공백이 안보이냐
1478118420	해설자 말대로 허갱 채우고 김ㅋㅋ랑 했음 이닝 끝났을텐데 ㅋㅋ 우린 고맙지만~~
1478118420	오재일  김재호 민병헌  ㅉㅉㅉ
1478118420	오늘 mvp 양의지 시리즈 mvp 양의지 대 허경민
1478118420	puri쥐새기ㅋㅋㅋㅋㅋ 어부지리같은소리하네
1478118420	개바른다 엔씨는 자존심도 없냐
1478118420	이용찬 - 니퍼트 로 가는게 맞다고 생각함
1478118420	허경민.양의지.재환...올해는 경민이주세요
1478118420	니펏  등판은  반칙이다
1478118420	두산이  잘하는 것도 있지만 예상밖으로  엔씨가 안 풀리는  경기네요
1478118420	쥐들은 10년 지나도 코시 못올라온다 ㅋ
1478118420	야  엔시점수내자 종ㅅ
1478118420	돌경문 두산때부터 한국시리즈 홈경기 무승ㅜ 엔씨도 당해봐라 ㅋㅋ
1478118420	니퍼트 나오겠네ㅋㅋㅋ
1478118420	어제부터 원종현내서 경기개말아먹네
1478118420	김경문 ...  응징 수준이네
1478118420	잠실에서 이겻어야행ㅎ는데   아휴
1478118420	코시에 은근 쥐들이 많이 보이네...이젠 와카가 관중 젤 많았대...어차피 코시 다 매진이다...이제 그만~
1478118420	함량미달팀이 올라가서 흥행참패
1478118420	90라인 스카이다이빙ㅠㅠ
1478118420	4경기 완승! 승승승승!
1478118420	내생전 가장 허탈하고 잼없는 코시다 ㅡ.ㅡ 두산 통합우승 축하합니다~~ nc  참 아쉽네 테임즈 내년에 없으면 ㅡ.ㅡ
1478118420	삼성왕조) 하다못해 35년간 4회우승팀한테 털리네 ㅉㅉㅉ 엔씨도 불쌍
1478118420	3차전까지 꿀자리에서 직관하던 불펜 일좀 시켜야죠ㅋㄱ
1478118420	그러게 말야 ㅋㅋㅋ올라오지도 못한 것들이..ㅋㅋㅋ
1478118420	푸하하하하하하하 ㅋㅋㅋㅋㅋㅋㅋ 엔씨 잘가라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478118420	Nc 수준떨어진다;
1478118420	오늘 홈런으로 mvp쐐기
1478118420	솩경문에 이은 돡경문.... 그는 두산 팀을 떠나 두산의 레전드가 되었다
1478118420	엠브이피 양의지지 원래 막겜잘하늕놈이 엠브이피
1478118420	엔씨 밑으로 다 ㄷ ㅐ가리 박아라
1478118420	두/ 맞아 타팀은 NC 욕할자격없다, 올라오고 말해라
1478118420	이번 포스트시즌은  와카전에 개꿀잼이다 ㅇㅈ?
1478118420	뭐여?네게임  일점? ㅋㅋ 심하네
1478118420	테임즈 마음은 일본에 가있어
1478118420	시리즈 Mvp는 양의지일듯
1478118420	오재일김재호 뭐하냐
1478118420	끝났네!  재미가없다.
1478118420	아시아시리즈말고 각팀1위시리즈 돌려도 두산이면 해볼만함
1478118420	하아 프야매유져인데 망했다
1478118420	재미잔짜없다...4승이뭐냐..
1478118420	삼성왕조 저건 어부지리의 뜻도 모르고 쓰는 거 같다...
1478118420	범두 역사상 마지막 우승 축하합니다 수고했으니 다들 순시리 국밥 한그릇씩 하고 찢어지세요~~
1478118420	엔씨도 잘했는데 두산이 워낙 올해가 압도적이여서 그렇지
1478118420	양의지 데일리 mvp 허경민 시리즈 mvp
1478118420	그 한점도 종박이ㅎ
1478118420	유희관6회니퍼트78회 이용찬9회.  끝. ㅋㅋㅋㅋ
1478118420	허경민  !!! 인센 많이 주자   연봉도 많이 올려주고
1478118360	오늘 mom은 양의지 시리즈mvp는 허경민
1478123640	V5ㅅㅅㅅㅅㅅㅅㅅㅅ
1478123640	자 이제 컴프야에서 무슨 아이템 줄려나?? 플레선수팩이라도 주려나??
1478123640	잠실에서 해야하는데 아쉽다 ㅠㅠ 잘했다 울 곰돌이들 사랑한다!!!!
1478123640	14년 송일수 보면 김태형이 얼마나 능력있는 감독인지 알걸???
1478123640	내년 도전할 팀이 누굴까
1478123640	정규시즌 생각하면 스윕이 진짜 의외다!!
1478123640	두산추카합니다 ~~^^
1478123640	코시가 긴장감이 없네 솔직히 이번 포스트시즌 와카가 젤 잼있었다
1478118360	역시 더 킹 제너럴 갓 오브더 갓산 클라스지
1478118360	또 어부지리 우승하겠네.  어부지리 아니면 언제 우승하겠나. 어부지리라도 좋다. ㅋㅋ
1478118360	칩성 칠성님들 님들 10년간 코시 못가요 수고요
1478118360	니퍼트 나오겠네ㅋㅋㅋ
1478118360	주ㅣㅅㄲ들은 4경기 내내 무득이 확실!! 그나마 엔씨니깐 4경기 1득점 한거다. 엔씨한테 개발린 쥐들아.
1478118360	생전처음이다 이렇게재미없는경기
1478118360	평생 와카전이나해라  그리고 노잼은 너네팀한테가서 따져  한국시리즈도 못오는게 ㅋㅋㅋ
1478118360	역대 최악의 코시 4경기 1득점
1478118360	숙부존을 가지고도 진 엘쥐는 조용하자....
1478118360	유희관의 아리랑볼이라고 들어봤지?
1478118360	엘지 지네가잘하는줄아나ㅋㅋ뭐자꾸 엘지가올라왔어야된대 엘지왔어도 똑같이털려
1478118360	얘들아 니느님 몸 푸신다 수고했다
1478118360	유희관 우승공약 뭐에요?
1478118360	그냥 두산이 강한고임.  췰쥐 올라왓으면 매 경기 20:0 스코어임. 그나마 엔시라소 버티는거임
1478118360	쥐색기들 말만네 ㅋㅋㅋㅋ니들이 올라오면 달라지냐 엔씨한테 졋음 찌그러져잇어
1478118360	아니 두산 선발투수들이 쩌는거야 엔씨 타자들이 조밥인거야??
1478118360	이렇게 재미없게 할거면 걍 엘지 올라오게 두지 뭐 하는거냐 ...
1478118360	부럽구나  두산이 우승하니? 욕이나 하고..불쌍한넘들..
1478118360	쥐 ㅂㄷㅂㄷ 쥐ㅂㄷㅂㄷ 쥐ㅂㄷㅂㄷ
1478118360	양의지 29살이다 멍청아
1478118360	삼성왕조) 하다못해 35년간 4회우승팀한테 털리네 ㅉㅉㅉ 엔씨도 불쌍
1478118360	허경민 2타점, 양의지 2타점 2명이 점수 뽑아낸다.
1478118360	김경문 한계봉착  집에가라
1478118360	마무리는 이현승해어지
1478118360	정말 잼 없다~~~~~~
1478118360	두산 2군 >>>>>>>>>>나테이박
1478118360	와 한국시리즈 진짜 재미없다 엔씨 이정도밖에 안되는팀이였나?
1478118360	엔씨 밑으로 다 ㄷ ㅐ가리 박아라
1478118360	범두 역사상 마지막 우승 축하합니다 수고했으니 다들 순시리 국밥 한그릇씩 하고 찢어지세요~~
1478118360	허경민 엠브이피 달라고 시위하네
1478118360	당연히 의지를 보여준 의지가 MVP이지
1478118360	붐님 핵 사이다!!!!
1486894440	두산이 우승ㅇㅇ ㅋ 최강두산답다!
1486889820	올해도 두산이 우승함ㅇㅇ
1486634220	올해도 우승이다!  V6 허슬!!!
1486406760	결국 두산이 우승!!!
1486298520	.............
1486245060	이게 막댓!1
1485918960	이게 막 댓임!!!^^
1485736740	^^ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1478118360	어떻게 우승하든 우승이면 장땡이지~~~ 졌으면 아닥
1478118360	와카 꿀잼은 뇌있는 놈인가 두팀다 최악의 실책대결로 눈 개썩었는데..
1478118360	오늘 엔씨가 이기면 손목건다ㅋㅋㅋㅋ
1478118360	1대0도 컸는데 4대0ㅋㅋㅋㅋ
1478118360	가을남자 갱민이 수훈상 하나줘라. ㅠㅠ
1478118360	두산팬인데 엔씨 안쓰럽다 정말 ㅋㅋ
1478118360	투수는 넷다 잘했으니 포수리드
1478118360	두산 축하 노잼 시리즈 엔씨 꺼지셈  엘이나 넥이 올라갔어야 함
1478118360	역대 최악의  시리즈이네
1478118360	지고잇으니 재미없지. 두팬은 재밋다
1478118360	아니 뭔 ㅅㅂ 계속 어부지리야 삼성새끼들이 도박해서 약해져서 작년에 진거고 올해는 두산이 몇년동안의 삼성보다 잘했어ㅅ
1478118360	최강두산 )오늘도 2사베어스 가동이구만~ ㅋㅋㅋㅋㅋ
1478118360	두산 우승 축하합니다^3^
1478118360	두) 솔까 타팀은 엔씨욕하지마 ㅋㅋㅋㅋㅋㅋㅋ 한국시리즈근처도못와봣잖아!!!???
1478118360	끝났네. 엔씨가 두산 상대가 안되네. 한국시리즈 역대 최소 득점 기록세우네.
1478118360	희관이가 6~7이닝까지가고 그냥 불펜 돌릴거같은데... 니퍼트 안나오고.....
1478118360	퓨쳐스애들이 NC보다 더 잘하것네
1478118360	올해 제일 재미없는 한국시리즈네 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478118360	그냥  끝내고 엔씨 3  4   5  번 야구 때리치워라
1478118360	여기여자있음손들어봐라
1478118360	그는 좋은 NC 였습니다
1478118360	니느님 나오면 티비 끄고 할일해라ㅋㅋㅋ
1478118360	허경민김o연 허경민사랑해
1478118360	양경자 허갱 잘한다 니들이 최고다!! 판타스틱 4는 뭐 판타스틱하고~~~
1478118360	니퍼트 볼 수도 있겠네
1478118360	나성범 구원 등판ㄱㄱㄱ
1478118360	한화가 낫다. 낫다
1478118360	양의지 mvp  안방마님으로 상대방 다 틀어막고 타격도 죽이는구만..ㅋㅋ
1478118360	원종현은 로보트냐? 매경기 내보내니 저러지
1478118360	허경민 , 양의지 MVP 2타점 2타점
1478118360	심판등에 업고 진 엘쥐는 조용하자.....
1478118360	또 어부지리 우승하겠네.  어부지리 아니면 언제 우승하겠나. 어부지리라도 좋다. ㅋㅋ
1478118360	수고했다!! 우승확정니깐 재호 욕하지말고 기분좋게 마무리합시다!
1478118360	스튜어트랑 해커 빼면 시체네
1478118360	아깝다. 유희관 한번만 더 잘막자. 솔직히 상위타선이 젤무섭다. 엔씨는. 박민우만 잘 막으면 끝이다.
1478118360	달감독이 일부러 곰상 밀어주는거 아니냐?  ㅋㅋ
1478118360	ㄴㄴ 내년에 양의지 늙어서 못함 이번에 받아야됨 그리고 두산은 마지막 코시임 ㅋ
1478118360	아.....이렇게 재미없는 한국시리즈는 처음본다....
1478118360	두산우승은 기쁘지만  오늘이 두산의 마지막 경기라니 내년 3월까지 어찌 기다리나
1478118360	허경민도 대단했지만 코시 MVP는 양의지에 좀 더 무게가 실릴듯요 ㅎㅎ
1478123640	통합우승이 뭐여?...
1478123640	삼성 우승할 때보다 뭔가 안웅장하고 안멋있다 ㅋㅋㅋ
1478123640	뭐이렇게 싱겁냐 엔씨 개못하잖아
1478123640	역시콩경문 ㅡㅡ 이점냈네ㅋ만년2위
1478123640	ㅋㅋㅋㅋㅋㄱㅋㅋㅋ두산굿
1478123640	최악에  야구
1478123640	뭐야 방송 왜끊어 어이없네
1478123640	두산축하한다ㅡ대단한팀이란걸다시한번느낀딘 선발야구는무시할수없구나
1478118360	잼없다 잼없다 작년  코시가 그리워
1478118360	걍 엘지나 올라오지 이기는데도 재미가 없냐
1478118360	경기 넘  재미 없다 ...  한번쯤은 질만한데 넘 못하네 두산이  잘하긴 하다~~
1478118360	참 재미없네 삼성이 올라가야 했었는데 흥행참패
1478118360	어부지리도 못먹는 팀들은 프로팀이 아니겠죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478118360	김캡도 한개 쳐줘러 간만에
1478118360	역대급노잼ㅋㅋㅋㅋㅋㅋㅋㅋ와카가 꿀잼이지ㅋㅋ
1478118360	삼성왕조) 하다못해  35년간 4회우승팀한테 털리네 ㅉㅉㅉ 엔씨도 불쌍
1478118360	걍처지고 콩갱문 사퇴해라 이게프로겜이냐
1478118360	6회말  예상 박민우  안타  다음타자  모두  삼진
1478118360	우승이다         ㅋ
1478118360	노잼 코시라고 해도 못 올라온 쥐들은 ㅂㄷㅂㄷ ㅋㅋ
1478118300	경자 평생웃을거 오늘다웃는듯ㅋㅋㅋㅋㅋㅋㅋ
1478118300	무적LG 거리는 자식 못하니까 저러는 거임 우리가 이해헤요
1478118300	Mvp는  아무래도 의지것죠
1478118300	니느님 각인가ㅋㅋㅋㅋ
1478118300	한국시리즈 1득점 머하냐
1478118300	허경민아니고 추경민 아니야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478118300	1안타...대박이다..ㅡ.ㅡ
1478118300	두산은 약빨인가??
1478118300	솔직히엔씨는 한팀호구잡고 2위한다 작년넥센 올해 로테
1478118300	hh04 인정합니다
1478118300	KT) 엔씨가 우승하면 우리가 너무 비참하니 준우승에 만족하길
1478118300	스튜어트를 왜 빼냐 노답이다
1478118300	허갱이냐 양줌마냐 앰브이피 !!
1478118300	허미미 엠비피 좀 줘라ㅠㅠ어제부터 타이어 아까버
1478118300	허경민 , 양의지 MVP
1478118300	돌경문 어떻게 2위 했지? 저 머리로 개성범 개임즈 밀구 나간게 폐인이군 두수위니 투아웃에도 3점을 내는 타력
1478118300	어부지리 아니라고 야알못들아. . . .에휴.......
1478118300	그래  너내는  매년  갱문이써서 2위만해라
1478118300	nc 타자들 안타 안치기 시합중
1478118300	엔씨 니들은 5 6위팀이 맞어 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478118300	두산 축합니다......우승
1478118300	김경문감독은타순도  뚝심이더니 ㅋ투수도ㅋ이런식으로ㅋ  믿어야할사람을 안믿고
1478118300	내점수는 다 냈습니다 ㅋㅋ ㅋ ㅋㅋ ㅋㅋ ㅋㅋ
1478118300	중견수플라이 6회말
1478118300	유희관 1 2 3 선발 호투로 엄청ㅣ부담스러웠을텐데 ㅋㅋㅋ개 잘던지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478118300	니느님   엔씨 잘가  ㅋㅋ ㅋ
1478118300	시리즈 MVP 양의지 게임MVP 허경민.  경민 타이어 한번주자.
1478118300	최강두산 ) 허경민 받아야 한다고 생각한다~ 작년에 못받았어~ 내년에 양사장 주기로 하고~ 내후년엔 김재환~이렇게
1478118300	원종현 진짜 정규시즌때 얄밉게 잘 던졌는데 졸 털리네.ㅋㅋ
1478118300	mvp는 허경민이냐
1478118300	양의지랑 김재환이랑 누가 MVP될까 그게 궁금함
1478118300	Msn이와도못이기긋다
1478118300	콩경문 ㄷㄷ 이등 안 지겹니?
1478118300	뚝심의 김경문이 아니라 똥고집의 돌경문이구나
1478118300	또 어부지리 우승하겠네.  어부지리 아니면 언제 우승하겠나. 어부지리라도 좋다. ㅋㅋ
1478118300	시국도 어수선하고 날씨도 추운데 대충 끝내라..ㅋㅋㅋ
1478118300	한국시리즈 MVP 허경민 오늘 데일리는 양의지 ㅋㅋㅋ
1478118300	응 저런 팀이 2위고 나머지는 그 아래야
1478118300	32이닝1실점 ㅋㅋㅋ
1478118300	엔씨 진짜 질떨어지는 야구하고있네 어떻게 한점을 못내냐 네경기를 하고있는데
1478118300	스튜어트 몇개 안던졌는데 원종현이라니 쯧
1478118300	허경민 리얼 한국시리즈맞춤형선수ㅋㄱㄱㅋ
1478118300	어제 데쟈뷰야ㅋㅋㅋㅋㅋ
1478118300	으샤라으샤 으샤라으샤 오~~~~~~두산!
1478118300	4경기 끝....2연속 우승 두산 축하합니다
1478118300	시리즈 MVP 양의지 게임MVP 허경민.  경민 타이어 한번주자.
1478118300	최소실점 기록세우겠다ㅋ
1478118300	한국시리즈  잠실에서만해라 니들도 끝나면 불끌꺼지 즐겨야하는데 그러지마라  많이  축하해라 인정하고~^^
1478118300	2루주자 허경민 홈인 김재호:2점 홈런
1478118300	물빠따 NC ~~도대체 포스트시즌 대비를 어떻게 했길래?
1478118300	뭐가 이렇게 싱거워... 좀 움직여봐... 이거 시체랑 하는 것도 아니고
1478118300	드럽게 재미없네 ㅋㅋㅋㅋㄱㅋㅋㄱㄱㄱ
1478118300	최악의코시다 4연승 노재에에엠
1478118300	저런팀이 2위라고 킁
1478118300	엔씨 모하냐 진짜ㅋㅋㅋㅋㅋ 내가  두팬이라 이기면 좋은데 너네 너무못해ㅋㅋㅋ
